name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
texas,2012-01-19,77.9,46.7,61.6,77.9,46.2,61.5,48.7,64.9,0,0,0,,0,0,24.2,13.7,207.2,1013.6,16.5,9.9,178.6,15.4,7,,2012-01-19T07:27:30,2012-01-19T17:55:59,0.87,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-20,73.3,57.2,63.5,73.3,57.2,63.5,59.4,87.1,0.001,100,4.17,rain,0,0,20.8,12,191.9,1010.1,60.9,5,146.7,12.7,5,,2012-01-20T07:27:15,2012-01-20T17:56:52,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-21,58.4,44.2,51.6,58.4,38.8,50.5,41.5,69.6,0,0,0,,0,0,21.9,10.4,4.4,1014.5,32.5,8.3,180.7,15.6,7,,2012-01-21T07:26:57,2012-01-21T17:57:44,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-22,73.9,48.8,60.4,73.9,47.2,60.3,53.2,77.9,0,0,0,,0,0,22.3,11.4,191.7,1009.7,66.2,7,143.8,12.4,6,,2012-01-22T07:26:38,2012-01-22T17:58:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-23,66.3,47,55.9,66.3,47,55.8,36.4,49.3,0,0,0,,0,0,,8,13.3,1017.4,28.8,9.9,182.8,15.8,7,,2012-01-23T07:26:17,2012-01-23T17:59:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-24,67.2,46.4,57,67.2,46.4,57,51.6,82.9,0.327,100,33.33,rain,0,0,,9.9,92.5,1013.4,93.3,6.5,115,9.9,5,,2012-01-24T07:25:55,2012-01-24T18:00:23,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-25,68.4,51.5,58,68.4,51.5,58,53.9,86.3,3.668,100,29.17,rain,0,0,33.9,13.3,321.3,1010.4,98.3,8.1,138.4,11.9,6,,2012-01-25T07:25:31,2012-01-25T18:01:16,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-26,68.9,47.1,55.4,68.9,44.5,54.7,40.8,62.3,0,0,0,,0,0,22.1,10.2,306.4,1015.9,33.2,9.9,191.5,16.5,7,,2012-01-26T07:25:05,2012-01-26T18:02:09,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-27,71,37.9,54.2,71,37.9,54,41.8,66.2,0,0,0,,0,0,26.2,13.7,190.2,1017.1,0.2,9.9,192.6,16.6,7,,2012-01-27T07:24:38,2012-01-27T18:03:02,0.14,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-28,58.6,41.6,51.4,58.6,38.3,49.8,29.7,44.3,0,0,0,,0,0,27.5,17.2,17.2,1027.9,6.6,9.9,195.9,16.9,7,,2012-01-28T07:24:09,2012-01-28T18:03:55,0.17,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-29,62.7,34.2,47.6,62.7,34.2,47.5,30.2,53.9,0,0,0,,0,0,,6.9,139.2,1030.3,4.4,9.9,193.9,16.8,7,,2012-01-29T07:23:39,2012-01-29T18:04:48,0.21,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-30,64.2,40.7,53.7,64.2,40.7,53.7,47,78.6,0.214,100,29.17,rain,0,0,,10.4,178.3,1024.1,70.2,8.8,111.1,9.8,5,,2012-01-30T07:23:07,2012-01-30T18:05:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-01-31,71.6,57.6,63.3,71.6,57.6,63.3,59.3,87.7,0.158,100,25,rain,0,0,23,10.1,187.2,1018.8,74.2,6.9,158.7,13.6,7,,2012-01-31T07:22:34,2012-01-31T18:06:33,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-01,79.3,58.7,67.2,79.3,58.7,67.2,60.9,82,0.006,100,8.33,rain,0,0,,6.8,207.8,1018,56.8,7.5,168.5,14.6,6,,2012-02-01T07:21:59,2012-02-01T18:07:25,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-02,71.8,54.4,63.3,71.8,54.4,63.3,58.7,85.2,0.026,100,12.5,rain,0,0,17.2,9.9,136.5,1016.7,68.1,8.3,146.5,12.6,6,,2012-02-02T07:21:23,2012-02-02T18:08:17,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-03,75.1,66.5,70,75.1,66.5,70,64.5,83.2,0.049,100,16.67,rain,0,0,24.8,11.4,169.9,1013.5,97.6,9.6,160,13.8,6,,2012-02-03T07:20:45,2012-02-03T18:09:09,0.37,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-04,69.5,51.2,56.2,69.5,51.2,56.2,43.9,64.5,0.468,100,29.17,rain,0,0,37,15.4,350.9,1020.7,70.6,9.4,103.1,8.9,4,,2012-02-04T07:20:06,2012-02-04T18:10:00,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-05,49.9,42.5,46,46.1,36.4,41.3,35.3,66.5,0.081,100,16.67,rain,0,0,25.4,18.2,0.5,1027.2,71.4,9.8,138.6,12,6,,2012-02-05T07:19:26,2012-02-05T18:10:52,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-06,50.6,39.4,45.6,50.6,36.2,43.8,35.7,68.5,0,0,0,,0,0,,7.3,25,1025.9,79.6,9.9,154.4,13.3,6,,2012-02-06T07:18:44,2012-02-06T18:11:43,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-07,64.1,42.2,53.4,64.1,42.2,53.3,40.8,64,0,0,0,,0,0,,6.5,37.3,1023.4,45.2,9.7,172.2,15,7,,2012-02-07T07:18:01,2012-02-07T18:12:34,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-08,54.7,41.3,48.3,54.7,36.5,45.9,38.3,68.6,0,0,0,,0,0,23,10.3,3,1029.2,27.3,9.6,176.9,15.4,7,,2012-02-08T07:17:17,2012-02-08T18:13:24,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-09,57.4,36.9,47.9,57.4,33.1,47.4,38.6,71.4,0,0,0,,0,0,,7.2,131.6,1024.7,43.6,7.5,156.1,13.5,7,,2012-02-09T07:16:31,2012-02-09T18:14:14,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-10,64.2,48.5,54,64.2,46.7,53.8,41.2,66.3,0.138,100,16.67,rain,0,0,24.2,12.4,343.5,1021.9,53.3,7.9,115.8,10,5,,2012-02-10T07:15:44,2012-02-10T18:15:04,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-11,48.8,35.2,42.2,44.7,26.4,36.1,24.1,51.1,0,0,0,,0,0,30.6,13.9,24.8,1031.3,12.7,9.7,201.4,17.4,8,,2012-02-11T07:14:56,2012-02-11T18:15:53,0.64,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-12,43.2,28.7,36.4,39.6,20.2,30.7,20.3,52.4,0.011,100,4.17,rain,0,0,20.8,10.6,65.4,1031.4,58.5,9.9,176.4,15.3,8,,2012-02-12T07:14:07,2012-02-12T18:16:42,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-13,62.8,39,47.7,62.8,34.5,46.3,43.9,87.4,0.238,100,37.5,rain,0,0,,7.2,86.1,1015.8,64.9,6.9,132.4,11.5,6,,2012-02-13T07:13:16,2012-02-13T18:17:31,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-14,71.6,42.4,57.3,71.6,42.4,57.3,51,81.6,0,0,0,,0,0,20.8,11.3,164.4,1012.8,55.6,6.4,214.2,18.5,8,,2012-02-14T07:12:24,2012-02-14T18:18:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-15,78.4,57.8,67.3,78.4,57.8,67.3,56.8,73.1,0.001,100,4.17,rain,0,0,20.8,10.4,258.4,1012.9,62.8,6,136.9,12,5,,2012-02-15T07:11:32,2012-02-15T18:19:07,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-16,62.6,50.2,55.1,62.6,50.2,55.1,42.6,63.1,0,0,0,,0,0,20.8,14.1,10.4,1020.4,47.7,9.7,135.9,11.7,7,,2012-02-16T07:10:38,2012-02-16T18:19:55,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-17,57,51.4,54,57,51.4,54,51.6,91.7,0.512,100,66.67,rain,0,0,,10.1,36.2,1017,99.9,3.9,74.1,6.3,3,,2012-02-17T07:09:43,2012-02-17T18:20:42,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-18,57.1,48.5,54.1,57.1,44.6,53.8,51.5,91,1.562,100,62.5,rain,0,0,24.2,12.3,357.6,1011.8,97.1,7.8,112.7,9.7,5,,2012-02-18T07:08:47,2012-02-18T18:21:29,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-19,58.9,43.4,51.6,58.9,41,50.5,43.8,75.7,0,0,0,,0,0,16.1,9.6,16.1,1019.1,34.9,9.9,227.4,19.5,8,,2012-02-19T07:07:50,2012-02-19T18:22:15,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-20,68.8,47.4,56.2,68.8,44.8,55.4,50.4,81.7,0,0,0,,0,0,22.4,10.2,171.2,1017.5,55,9,157.2,13.6,6,,2012-02-20T07:06:52,2012-02-20T18:23:01,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-21,74.6,48.5,62.2,74.6,48.5,62.2,53.9,76.5,0,0,0,,0,0,19.5,12.3,179.2,1018.6,44.7,8.1,213.1,18.4,8,,2012-02-21T07:05:53,2012-02-21T18:23:47,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-22,85.6,62.6,71.3,82.9,62.6,70.8,54.9,63.1,0,0,0,,0,0,30,10.5,220.8,1009.7,43.8,9.3,231.2,19.9,8,,2012-02-22T07:04:53,2012-02-22T18:24:32,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-23,90.5,57.9,72.3,86.5,57.9,71.6,50.4,50.4,0,0,0,,0,0,24.2,13.1,231.9,1002.3,17.6,9.9,160.9,14,6,,2012-02-23T07:03:53,2012-02-23T18:25:17,0.06,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-24,65.5,47,54.9,65.5,47,54.9,25.2,32.2,0,0,0,,0,0,35.1,19.6,11.3,1020.8,16.7,9.9,179.1,15.6,7,,2012-02-24T07:02:51,2012-02-24T18:26:01,0.09,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-25,60.7,39.7,49.1,60.7,37.5,48.4,28,47.1,0,0,0,,0,0,18.3,10.2,181.1,1027.8,15.4,9.9,150.5,12.9,6,,2012-02-25T07:01:49,2012-02-25T18:26:45,0.12,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-26,64.2,39.1,53,64.2,37.8,52.4,41.5,65.6,0,0,0,,0,0,21.8,13.6,181.8,1020.8,45.4,9.9,222.7,19.3,8,,2012-02-26T07:00:46,2012-02-26T18:27:29,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-27,70,58,63.5,70,58,63.5,56.2,77.6,0.007,100,4.17,rain,0,0,20.8,10.2,99.6,1021.3,99.7,8.9,132.3,11.3,5,,2012-02-27T06:59:42,2012-02-27T18:28:12,0.19,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-28,77.9,62.2,68.1,77.9,62.2,68.1,63.3,85.6,0.063,100,25,rain,0,0,31.4,16.8,167.3,1016.1,95.1,5.9,174.9,15.2,6,,2012-02-28T06:58:37,2012-02-28T18:28:55,0.22,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-02-29,74.9,61.8,68.9,74.9,61.8,68.9,54.4,64.2,0.012,100,8.33,rain,0,0,,8.4,111.8,1014.7,71.7,9.7,185.1,16.1,7,,2012-02-29T06:57:32,2012-02-29T18:29:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-01,71.6,53.8,64.1,71.6,53.8,64.1,59.4,84.9,0,0,0,,0,0,18.3,7,184.6,1010.4,77.3,6.8,202.7,17.6,7,,2012-03-01T06:56:26,2012-03-01T18:30:20,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-02,82,59.7,71.3,80.4,59.7,71.2,53.8,60.3,0,0,0,,0,0,21.9,11.8,20.9,1006.1,49.4,8.1,212,18.3,8,,2012-03-02T06:55:19,2012-03-02T18:31:02,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-03,65.5,46.9,57.1,65.5,46.9,57.1,27.5,34.1,0,0,0,,0,0,27.4,19.1,5.4,1017.3,40.9,9.9,261.3,22.6,9,,2012-03-03T06:54:12,2012-03-03T18:31:44,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-04,72.3,40.5,56.3,72.3,39.7,56.2,31.9,43.7,0,0,0,,0,0,23.5,12.2,203.9,1022.9,0,9.8,264.2,22.7,9,,2012-03-04T06:53:04,2012-03-04T18:32:25,0.38,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-05,74.9,44.8,60.6,74.9,44.8,60.5,38.7,47.2,0,0,0,,0,0,24,12.4,175.2,1025.2,0.8,9.9,258.8,22.6,9,,2012-03-05T06:51:56,2012-03-05T18:33:06,0.41,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-06,74.4,53.7,63.6,74.4,53.7,63.6,52.3,68.4,0,0,0,,0,0,35.4,18.4,164.7,1019.9,62.5,9.9,172.6,14.8,8,,2012-03-06T06:50:47,2012-03-06T18:33:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-07,73.1,64.2,67.9,73.1,64.2,67.9,61.8,81.1,0.011,100,8.33,rain,0,0,31.2,15.2,162.9,1014,97.9,9.4,184.9,15.9,7,,2012-03-07T06:49:38,2012-03-07T18:34:27,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-08,75,47,65.6,75,40.8,64.7,60.9,85,0.065,100,33.33,rain,0,0,30,15.7,165.9,1015.3,99.4,9.1,168.7,14.7,6,,2012-03-08T06:48:28,2012-03-08T18:35:07,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-09,46.6,42.5,44.3,41.9,36,38.7,41.2,88.8,1.2,100,66.67,rain,0,0,28,16,356.1,1026.4,100,7.5,89.2,7.7,4,,2012-03-09T06:47:18,2012-03-09T18:35:47,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-10,51.5,44.3,48.1,51.5,40.3,46.4,45.6,91.3,0.729,100,62.5,rain,0,0,,7.5,17.7,1022.2,100,6.5,71.9,6.3,2,,2012-03-10T06:46:07,2012-03-10T18:36:26,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-11,72.6,51.8,59.9,72.6,51.8,59.9,54.3,83.5,0.323,100,37.5,rain,0,0,,9,187.8,1016.3,58,7.3,210,17.4,8,,2012-03-11T07:44:56,2012-03-11T19:37:06,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-12,78.7,51.3,63.6,78.7,51.3,63.6,58.1,84,0,0,0,,0,0,24.2,12,181.3,1017.1,36.7,6.7,269.5,23.3,9,,2012-03-12T07:43:44,2012-03-12T19:37:45,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-13,80,62.9,70.2,82,62.9,70.3,64.5,83.3,0,0,0,,0,0,20.1,10.7,159.8,1018,75.4,7.6,175.9,15.2,8,,2012-03-13T07:42:33,2012-03-13T19:38:23,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-14,78.3,66.8,71.4,78.3,66.8,71.4,64.8,80.4,0,0,0,,0,0,24.2,14.7,151.6,1018,81.5,9.2,186.1,15.9,7,,2012-03-14T07:41:21,2012-03-14T19:39:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-15,79.7,66.5,71.9,79.7,66.5,71.9,64.8,79.5,0,0,0,,0,0,23.2,13,161.2,1018.8,74.5,9.4,216,18.6,8,,2012-03-15T07:40:08,2012-03-15T19:39:40,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-16,78.7,67.9,72.3,78.7,67.9,72.3,65.1,78.7,0,0,0,,0,0,22.2,13.7,161.2,1017.5,81.1,9.2,114.9,9.9,4,,2012-03-16T07:38:56,2012-03-16T19:40:19,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-17,78.4,66.1,71.3,78.4,66.1,71.3,64,78.9,0,0,0,,0,0,24.5,12.9,151.6,1015.6,76,9.9,174,15,6,,2012-03-17T07:37:43,2012-03-17T19:40:57,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-18,74,67.1,70.4,74,67.1,70.4,65,83.2,0.004,100,8.33,rain,0,0,28.9,17.2,157.8,1013.6,81.2,9.7,81.9,7.1,3,,2012-03-18T07:36:30,2012-03-18T19:41:34,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-19,77.7,69.5,72.8,77.7,69.5,72.8,65.5,78.4,0,0,0,,0,0,34.3,20.7,158.5,1007,89.8,9.6,219.1,19,8,,2012-03-19T07:35:17,2012-03-19T19:42:12,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-20,73.3,53.4,60,73.3,53.4,60,50.4,73.3,2.804,100,29.17,rain,0,0,33.8,13.4,1.1,1007.6,70.1,8.3,229.3,19.6,9,,2012-03-20T07:34:04,2012-03-20T19:42:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-21,70.2,47.6,59.9,70.2,47.6,59.9,41.1,53,0,0,0,,0,0,23.4,13.9,261.5,1010.7,27.7,9.9,290.1,24.9,10,,2012-03-21T07:32:51,2012-03-21T19:43:27,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-22,81.8,50.7,65.6,80.1,50.7,65.4,45.1,51.1,0,0,0,,0,0,28.7,15.5,204.2,1011.6,1.9,9.9,292.8,25.2,10,,2012-03-22T07:31:38,2012-03-22T19:44:05,0,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-23,79.5,47.6,63,79.5,47.6,63,47.1,59,0,0,0,,0,0,,7.9,62.2,1015.7,0.3,9.9,290.8,25.1,10,,2012-03-23T07:30:24,2012-03-23T19:44:42,0.04,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-24,80.5,52.4,65.6,81.5,52.4,65.7,57.9,78,0,0,0,,0,0,,5.2,87,1015.7,24.6,8.6,287.1,24.9,9,,2012-03-24T07:29:11,2012-03-24T19:45:19,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-25,81.8,57.6,68.6,81.4,57.6,68.6,58.7,73.5,0,0,0,,0,0,,6.1,141.9,1016.4,6.9,8.2,289.1,25,9,,2012-03-25T07:27:58,2012-03-25T19:45:56,0.1,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-26,80.7,57.6,69.5,81,57.6,69.5,56.9,67.3,0,0,0,,0,0,23,10.4,168.1,1016.1,9.1,9.1,291.8,25.1,10,,2012-03-26T07:26:45,2012-03-26T19:46:33,0.13,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-27,79.2,57.2,68.4,79.2,57.2,68.4,58.7,72.7,0,0,0,,0,0,19.5,10.7,167.7,1016.1,31.4,9.3,169.3,14.7,6,,2012-03-27T07:25:32,2012-03-27T19:47:10,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-28,72,63.2,67.8,72,63.2,67.8,64.4,89,0.194,100,33.33,rain,0,0,18.3,9.4,149.6,1015.2,93.2,8.3,91.2,7.7,4,,2012-03-28T07:24:19,2012-03-28T19:47:47,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-29,80.5,64.2,70.7,82.2,64.2,70.8,65.5,85,0.006,100,4.17,rain,0,0,,7.9,156.9,1011.4,84.5,6.9,91.4,7.9,3,,2012-03-29T07:23:06,2012-03-29T19:48:24,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-30,82.6,68.2,74.3,84.4,68.2,74.7,65.9,76.6,0,0,0,,0,0,18.3,10.2,170.4,1009.3,58.7,8.1,99.1,8.4,3,,2012-03-30T07:21:53,2012-03-30T19:49:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-03-31,87.3,65,74.9,90.8,65,75.6,65.9,75.8,0,0,0,,0,0,21.9,10,174.2,1009.3,23,8.5,247.3,21.7,8,,2012-03-31T07:20:40,2012-03-31T19:49:37,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-04-01,85.6,67.9,75.6,88.7,67.9,76.5,66.1,74,0,0,0,,0,0,22.2,11.4,179.1,1007.4,46.3,8.4,221.8,19.3,7,,2012-04-01T07:19:28,2012-04-01T19:50:14,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-04-02,83.9,69,76,86.5,69,76.7,66.3,73.4,0,0,0,,0,0,23.8,13.3,155.5,1003,67.9,8.5,196.4,17,6,,2012-04-02T07:18:16,2012-04-02T19:50:51,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-04-03,84.5,65.4,75.8,87.8,65.4,76.5,65.9,72.5,0.078,100,8.33,rain,0,0,19.5,10.8,144.4,1006.3,85.6,8,180.4,15.5,6,,2012-04-03T07:17:04,2012-04-03T19:51:28,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-04-04,82.6,56.2,68.8,81.3,56.2,68.6,52,58.9,0,0,0,,0,0,19.5,8.6,4.1,1009.6,8.8,9.9,303.5,26.3,10,,2012-04-04T07:15:53,2012-04-04T19:52:05,0.43,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
